split_seed,case,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260917,AB_P06,osi_target_t01h,42021,Cambria County,PA,0,143,0.0111945402255449,0.0053727468701882785,0.017920435513172028,0.004446300274044672,0.012202245842142643,-0.0010077056165977427,-8.258361859236196,0.0033715214004964716
20260917,AB_P06,osi_target_t01h,42023,Cameron County,PA,1,143,0.013467114386398738,0.008860364370122545,0.025934933295177744,0.006353557270720026,0.012147246598796554,0.0013198677876021837,10.86557169040221,-0.004834482504905396
20260917,AB_P06,osi_target_t01h,42025,Carbon County,PA,3,143,0.001494952299665099,0.0008872034752465763,0.00031958818009317745,0.0007176277045979986,0.0014352914866209861,5.9660813044112946e-05,4.156703610398238,-2.4999363919142104e-05
20260917,AB_P06,osi_target_t01h,42027,Centre County,PA,4,143,0.0014952938362804609,0.00087429121359434,0.0003197342229250223,-0.00012235978148036515,0.0015854031746170363,-9.010933833657545e-05,-5.683686003614941,3.969673840524383e-05
20260917,AB_P06,osi_target_t01h,42029,Chester County,PA,4,143,0.00967763052990929,0.004536531007734839,0.013392884172300829,-0.00374255168138705,0.009533584975202392,0.00014404555470689737,1.510927474623358,-0.00039572249774594455
20260917,AB_P06,osi_target_t01h,42031,Clarion County,PA,3,143,0.012930197695082805,0.007483651561668366,0.02390817177805123,0.002983862052874255,0.012453945734241089,0.00047625196084171567,3.824104994550437,-0.0017287624757979063
20260917,AB_P06,osi_target_t01h,42033,Clearfield County,PA,1,143,0.005923387903940381,0.0033562735015139123,0.005017372969258253,-0.0014882934604012416,0.0062212562523941755,-0.0002978683484537942,-4.787913186169801,0.0005173032289291146
20260917,AB_P06,osi_target_t01h,42035,Clinton County,PA,4,143,0.004954392372552822,0.003367757689846832,0.00351007854071297,0.0020042860901178993,0.005302437244037632,-0.00034804487148481014,-6.56386592554531,0.0005104866832419388
20260917,AB_P06,osi_target_t01h,42039,Crawford County,PA,4,143,0.01310102565187695,0.006539443286493171,0.024544072857752713,-0.0059840941553601186,0.013022119841699027,7.890581017792365e-05,0.6059367532869286,-0.0002947613182179877
20260917,AB_P06,osi_target_t01h,42041,Cumberland County,PA,3,143,0.00216791041284191,0.001129697134905235,0.0006720764848094984,0.0010782864153116591,0.0022966622907872798,-0.00012875187794536991,-5.606043102716452,8.219956313367297e-05
20260917,AB_P06,osi_target_t01h,42043,Dauphin County,PA,3,143,0.0013914564002818553,0.0008777230724165277,0.0002768695806856034,0.0006649136201345941,0.0014205361008489488,-2.9079700567093483e-05,-2.047093386061416,1.16933816899609e-05
20260917,AB_P06,osi_target_t01h,42045,Delaware County,PA,2,143,0.002827745863557603,0.0011602454998647178,0.001143448973648,0.001041364380983599,0.0027082080304178502,0.00011953783313975279,4.413908820782475,-9.46310983971784e-05
20260917,AB_P06,osi_target_t01h,42047,Elk County,PA,3,143,0.01355850313480197,0.004867132485417284,0.02628812003767018,-0.0024062245762753085,0.013472496310558548,8.600682424342136e-05,0.6383881818250448,-0.0003324536098342247
20260917,AB_P06,osi_target_t01h,42049,Erie County,PA,2,143,0.008644215642913096,0.004470636252058876,0.010685312363609235,-0.002913884297023404,0.0084565715835072,0.00018764405940589583,2.2189141019258507,-0.0004588671421908823
20260917,AB_P06,osi_target_t01h,42051,Fayette County,PA,0,143,0.0039716491691621746,0.002996019194854001,0.002255681588575642,0.0026915767677658207,0.003889072857743043,8.257631141913137e-05,2.1232904200990665,-9.282264850043152e-05
20260917,AB_P06,osi_target_t01h,42053,Forest County,PA,3,143,0.09543634950263691,0.03457106968480933,1.3024578433136935,-0.028375402482345987,0.09644110183059004,-0.0010047523279531345,-1.0418299966316158,0.027568872174954517
20260917,AB_P06,osi_target_t01h,42055,Franklin County,PA,4,143,0.0008474801810601862,0.0003992538695871869,0.00010270583999244225,0.00021793618370801997,0.0008971708650209913,-4.9690683960805114e-05,-5.538597595859562,1.239708523663723e-05
20260917,AB_P06,osi_target_t01h,42057,Fulton County,PA,1,143,0.0024928301747858947,0.0017303017444260523,0.0008886309260861997,0.0008164064558720073,0.0025343364428567026,-4.150626807080792e-05,-1.637756825373271,2.9838226313394153e-05
20260917,AB_P06,osi_target_t01h,42059,Greene County,PA,1,143,0.011551765560657696,0.0056964847996217784,0.019082390122280798,-0.004971583548424526,0.011598521733561297,-4.675617290360139e-05,-0.4031218286060456,0.00015478589347600602
20260917,AB_P06,osi_target_t01h,42061,Huntingdon County,PA,0,143,0.0026122857464223955,0.0013679602934289692,0.0009758372653975104,0.0012997323264043591,0.0024028342404831112,0.0002094515059392842,8.716852057891945,-0.00015021069402246928
20260917,AB_P06,osi_target_t01h,42063,Indiana County,PA,0,143,0.008698042091228547,0.005294311400295388,0.010818798879572036,-0.00018477625554638635,0.009206321800754228,-0.0005082797095256816,-5.520985693591996,0.0013013607575910555
20260917,AB_P06,osi_target_t01h,42065,Jefferson County,PA,0,143,0.010623339012704701,0.005092701252803534,0.016138312444376076,0.003927089910473631,0.011252438048706966,-0.0006290990360022647,-5.590779822818536,0.0019679703273422396
20260917,AB_P06,osi_target_t01h,42067,Juniata County,PA,1,143,0.0019143414705284493,0.0008582326475344245,0.0005240525670072586,0.000438652227954005,0.001788313272618402,0.00012602819791004733,7.047322180051818,-6.67293633809498e-05
20260917,AB_P06,osi_target_t01h,42069,Lackawanna County,PA,1,143,0.002274180018518821,0.0010200697810209681,0.0007395809501981279,0.0009823075432587303,0.0023881273790508583,-0.00011394736053203748,-4.771410500612616,7.596983993771406e-05
20260917,AB_P06,osi_target_t01h,42075,Lebanon County,PA,1,143,0.005688189239151398,0.0021542819541110706,0.00462683604531688,-0.0017731363235515135,0.005654844118711492,3.334512043990604e-05,0.5896735566869094,-5.408757832646872e-05
20260917,AB_P06,osi_target_t01h,42077,Lehigh County,PA,0,143,0.0029755891980558827,0.0017015874407342185,0.0012661407438089196,-0.0007864082458546874,0.0029740738130006475,1.5153850552352029e-06,0.0509531756949233,-1.2892923487214242e-06
20260917,AB_P06,osi_target_t01h,42079,Luzerne County,PA,2,143,0.001067152030690909,0.00044290709445573586,0.0001628503242949055,0.000360195196544396,0.0011548664968833702,-8.771446619246118e-05,-7.59520398497796,2.787115316927897e-05
20260917,AB_P06,osi_target_t01h,42081,Lycoming County,PA,1,143,0.0025776475666745933,0.0016525438565247403,0.0009501301778516338,0.001630166234147118,0.003016223766755537,-0.00043857620008094355,-14.540572384412553,0.0003508274531415234
20260917,AB_P06,osi_target_t01h,42083,McKean County,PA,2,143,0.004084558998916477,0.0024602335680508937,0.0023857579768350283,0.000914447187873271,0.004093804342582884,-9.245343666407571e-06,-0.22583745808854028,1.0812484500090456e-05
20260917,AB_P06,osi_target_t01h,42085,Mercer County,PA,3,143,0.0041977829838877575,0.003125727362186174,0.002519857623113917,0.0005768683769929784,0.004025899818653122,0.00017188316523463528,4.269434734522015,-0.0002021323060880497
20260917,AB_P06,osi_target_t01h,42089,Monroe County,PA,3,143,0.003962533977868073,0.001896495070010067,0.0022453396001835334,-0.0013425152668521026,0.004012004079350188,-4.947010148211549e-05,-1.2330521231705194,5.641367259579108e-05
20260917,AB_P06,osi_target_t01h,42091,Montgomery County,PA,1,143,0.0023396303418795274,0.0011146142329808435,0.0007827634295399939,-0.0008583198925842392,0.0023182847304216714,2.1345611457856007e-05,0.9207502071574059,-1.421792448319558e-05
20260917,AB_P06,osi_target_t01h,42095,Northampton County,PA,2,143,0.003100673243177404,0.0015126696553656835,0.0013748269622167481,-0.0009892936118796824,0.0030981262391767297,2.547004000674237e-06,0.08221111097626022,-2.2577364925733916e-06
20260917,AB_P06,osi_target_t01h,42097,Northumberland County,PA,0,143,0.0030040252649532655,0.0015353237886705855,0.0012904559943242879,0.0012674884654800983,0.003106721020035176,-0.0001026957550819105,-3.305599518580127,8.973932165067412e-05
20260917,AB_P06,osi_target_t01h,42101,Philadelphia County,PA,4,143,0.004134512385298895,0.0020727461251656945,0.002444469550979164,0.001969249621669192,0.004147774161642862,-1.3261776343967066e-05,-0.31973236312158315,1.5706809947712945e-05
20260917,AB_P06,osi_target_t01h,42103,Pike County,PA,4,143,0.0026847940503895774,0.0014536523002361048,0.00103076103030004,-4.68059348590901e-05,0.002703552706708167,-1.875865631858955e-05,-0.6938520662846615,1.4454174726674868e-05
20260917,AB_P06,osi_target_t01h,42109,Snyder County,PA,4,143,0.006079048962347855,0.0015367020964759544,0.005284541588987023,-0.0005232842576757033,0.006041973126093348,3.707583625450674e-05,0.6136378875037929,-6.426377531692801e-05
20260917,AB_P06,osi_target_t01h,42113,Sullivan County,PA,2,143,0.003976506315160482,0.002645758479127595,0.002261202153855101,0.0019081374373257735,0.004116079994612789,-0.00013957367945230652,-3.390936999158989,0.0001615202227982799
20260917,AB_P06,osi_target_t01h,42115,Susquehanna County,PA,1,143,0.004598604520525288,0.002481997454149964,0.003024044385675973,-0.0004867675882080301,0.004562314175039338,3.62903454859502e-05,0.795437229739604,-4.7540765333596406e-05
20260917,AB_P06,osi_target_t01h,42119,Union County,PA,3,143,0.0022428727761406413,0.0009121775593675162,0.0007193583954632542,0.0008019307645215864,0.0022848934577617505,-4.20206816211092e-05,-1.8390652517457862,2.720715474185606e-05
20260917,AB_P06,osi_target_t01h,42121,Venango County,PA,4,143,0.021831812845048367,0.008480206900101862,0.0681578114504743,-0.006845441828333715,0.022083212261976227,-0.00025139941692785966,-1.1384186953667497,0.0015787502739978004
20260917,AB_P06,osi_target_t01h,42125,Washington County,PA,4,143,0.008658174853073566,0.004992053824207127,0.010719850825454551,0.0045187207249496614,0.010169220204827512,-0.0015110453517539462,-14.859009061841588,0.004068213833666359
20260917,AB_P06,osi_target_t01h,42127,Wayne County,PA,3,143,0.002803093676670289,0.001345908857544648,0.001123598784907021,-0.0001605694898939159,0.0028083453608455733,-5.2516841752845225e-06,-0.18700278991695685,4.214139299927059e-06
20260917,AB_P06,osi_target_t01h,42129,Westmoreland County,PA,1,143,0.0037230479647733317,0.0019860930316639826,0.001982135319164407,-0.0014754171105292619,0.00473340428956676,-0.0010103563247934287,-21.34523617643286,0.0012217962929295207
20260917,AB_P06,osi_target_t01h,42131,Wyoming County,PA,2,143,0.015942654732203815,0.003817306379194628,0.03634605830716728,-0.003323372981056884,0.015804471078946416,0.00013818365325739962,0.8743326655295647,-0.0006273315369760002
20260917,AB_P06,osi_target_t01h,42133,York County,PA,0,143,0.002436715873243075,0.0009931780070060578,0.000849074547308811,0.0005559114515423275,0.0023218858103984815,0.00011483006284459347,4.945551686061878,-7.813956584504776e-05
20260917,AB_P06,osi_target_t01h,54007,Braxton County,WV,0,143,0.027351712009353473,0.014093706083860243,0.10698060942749336,-0.013106606693628488,0.02719203272994459,0.0001596792794088843,0.5872281818528391,-0.001245459337441343
20260917,AB_P06,osi_target_t01h,54009,Brooke County,WV,2,143,0.02106562790336249,0.010841200934845715,0.06345777709169817,-0.0026568316108213216,0.02282418097732922,-0.0017585530739667316,-7.704780625922414,0.011037105840182235
20260917,AB_P06,osi_target_t01h,54013,Calhoun County,WV,4,143,0.04610629587137848,0.02299788703675946,0.30398804421401016,-0.021674096637426324,0.04536602243903401,0.0007402734323444723,1.6317794519881135,-0.009683177366742124
20260917,AB_P06,osi_target_t01h,54015,Clay County,WV,4,143,0.051317703456745446,0.02691870647139402,0.3765914563946483,-0.02448035310085034,0.05086387123674652,0.0004538322199989231,0.8922486805743812,-0.006631380596717085
20260917,AB_P06,osi_target_t01h,54019,Fayette County,WV,0,143,0.00560002446509181,0.002896487739679773,0.004484519183376634,-0.0018918014051856862,0.00563433184569111,-3.4307380599300254e-05,-0.6088988284482566,5.511525129713209e-05
20260917,AB_P06,osi_target_t01h,54023,Grant County,WV,4,143,0.0009939115814736753,0.0005723004231970688,0.0001412640131456128,0.000439433290329936,0.0009388434829520867,5.506809852158859e-05,5.865524927374821,-1.5219939921743266e-05
20260917,AB_P06,osi_target_t01h,54025,Greenbrier County,WV,3,143,0.001807851382064798,0.0009966402126367871,0.0004673707066076049,0.0009360068876845223,0.001798219426284388,9.631955780410074e-06,0.5356385121649154,-4.9668925830877566e-06
20260917,AB_P06,osi_target_t01h,54027,Hampshire County,WV,0,143,0.001974679151304332,0.0009677790685745749,0.0005576081583352274,0.0007564865834855748,0.0018426156475644458,0.00013206350373988615,7.167175852134244,-7.208992161037158e-05
20260917,AB_P06,osi_target_t01h,54029,Hancock County,WV,1,143,0.01426128576731824,0.0086308528344472,0.029083950858407277,0.006413843803466528,0.012447265560702659,0.0018140202066155818,14.57364428973571,-0.006928328807179685
20260917,AB_P06,osi_target_t01h,54031,Hardy County,WV,2,143,0.004046063279931151,0.0029775475852079946,0.002340999813324633,0.0025640369587872163,0.004104587322265298,-5.852404233414651e-05,-1.4258203746009612,6.821228998781046e-05
20260917,AB_P06,osi_target_t01h,54033,Harrison County,WV,3,143,0.00418273217938543,0.002375030294519268,0.002501820533278693,0.0014617532879648463,0.004146327718025825,3.640446135960446e-05,0.8779928610403553,-4.335973630519062e-05
20260917,AB_P06,osi_target_t01h,54035,Jackson County,WV,2,143,0.003221108350018894,0.001968658462808198,0.001483702077366286,0.0009019304365155666,0.00322256848647185,-1.4601364529561421e-06,-0.04530971053324784,1.345436583924213e-06
20260917,AB_P06,osi_target_t01h,54037,Jefferson County,WV,1,143,0.0030893793384612843,0.001141645007602593,0.001364829851658342,9.35699085029773e-05,0.0031051585874708187,-1.57792490095344e-05,-0.5081624195686141,1.3977557369817054e-05
20260917,AB_P06,osi_target_t01h,54039,Kanawha County,WV,3,143,0.002892825687216338,0.001690737591615337,0.0011966869852964711,0.0008847361996540466,0.0028670777069925665,2.574798022377152e-05,0.8980565877574342,-2.1207740651944373e-05
20260917,AB_P06,osi_target_t01h,54041,Lewis County,WV,0,143,0.01462946673092064,0.004292643039608409,0.03060504544684928,-0.003951200260549287,0.014640466048405578,-1.099931748493703e-05,-0.07512955836631585,4.603874752657014e-05
20260917,AB_P06,osi_target_t01h,54043,Lincoln County,WV,1,143,0.006763728762545105,0.004251163766394882,0.006541967828579033,0.0012992753140064958,0.006925884571784265,-0.00016215580923915982,-2.3413010649899535,0.00031743859696110877
20260917,AB_P06,osi_target_t01h,54045,Logan County,WV,2,143,0.007719877322307233,0.003627286905425819,0.00852230033962071,0.0008538198451779513,0.007698817515876365,2.105980643086775e-05,0.27354598790578777,-4.6434206205354586e-05
20260917,AB_P06,osi_target_t01h,54047,McDowell County,WV,1,143,0.004548354769073111,0.0032316084090652916,0.0029583169480650665,0.0013902571460437717,0.004770659660184874,-0.00022230489111176293,-4.659835472378848,0.0002962477357790153
20260917,AB_P06,osi_target_t01h,54053,Mason County,WV,2,143,0.0013088732606726875,0.0008046144964512031,0.00024498033738806524,0.0007726683515704698,0.0015398021524740046,-0.00023092889180131707,-14.99730932511576,9.407132824512643e-05
20260917,AB_P06,osi_target_t01h,54055,Mercer County,WV,0,143,0.0019637749505924526,0.000860082884000921,0.0005514669240901377,-0.0001624600092347815,0.0019306716690754486,3.3103281517003974e-05,1.7145992271620392,-1.8435411680945e-05
20260917,AB_P06,osi_target_t01h,54057,Mineral County,WV,1,143,0.00140376130123238,0.0007275395194095732,0.00028178804808978036,6.59350682663724e-05,0.001462465627039343,-5.8704325806962923e-05,-4.014065337440142,2.406116847905544e-05
20260917,AB_P06,osi_target_t01h,54059,Mingo County,WV,4,143,0.013239062868226764,0.006757547251012369,0.02506400834492708,-0.002995108688289886,0.013471466283840836,-0.00023240341561407175,-1.725153080721753,0.0008876894037153638
20260917,AB_P06,osi_target_t01h,54063,Monroe County,WV,4,143,0.0018618835411594928,0.0010649510646409705,0.0004957252758802076,0.0005960948943883384,0.001960765180053346,-9.888163889385329e-05,-5.04301279417676,5.4052537177069716e-05
20260917,AB_P06,osi_target_t01h,54067,Nicholas County,WV,3,143,0.0049486526839654914,0.0020796486380175914,0.003501950364272197,-0.0005049859122333712,0.004981234535573983,-3.258185160849147e-05,-0.6540918998253376,4.626537799828131e-05
20260917,AB_P06,osi_target_t01h,54069,Ohio County,WV,2,143,0.0077167202247301345,0.0051074423912752034,0.00851533125682655,0.002717861886476521,0.00751859760674323,0.00019812261798690493,2.635100697624959,-0.00043163993081267275
20260917,AB_P06,osi_target_t01h,54071,Pendleton County,WV,2,143,0.009152996701510806,0.006740027502477251,0.011980160852355079,0.006740027502477251,0.00859193176515978,0.0005610649363510262,6.5301372460398355,-0.0014237161739809653
20260917,AB_P06,osi_target_t01h,54073,Pleasants County,WV,3,143,0.005261275052671102,0.003225263539356985,0.003958385170719881,0.002149695267477784,0.0052458536595268385,1.542139314426351e-05,0.29397299553441947,-2.3170942464409774e-05
20260917,AB_P06,osi_target_t01h,54075,Pocahontas County,WV,1,143,0.009108282854721334,0.006587449803208659,0.01186339676831032,0.006546165062418995,0.008549141560432374,0.0005591412942889604,6.540320923878595,-0.001411838305205691
20260917,AB_P06,osi_target_t01h,54077,Preston County,WV,0,143,0.004274504468611896,0.0013243775411108476,0.002612808548662179,-0.0008991905542199232,0.004230801676547391,4.370279206450476e-05,1.0329671633336757,-5.3153904504679717e-05
20260917,AB_P06,osi_target_t01h,54079,Putnam County,WV,3,143,0.0011691776164707065,0.0007211832314457805,0.0001954776107364255,0.00014780437329825708,0.0011717429103313194,-2.5652938606128724e-06,-0.2189297531049239,8.587363149491006e-07
20260917,AB_P06,osi_target_t01h,54081,Raleigh County,WV,4,143,0.0015259511753886296,0.0009123093126530336,0.00033297935952280146,0.0006134146559562475,0.0015424631527882224,-1.651197739959277e-05,-1.0704941229711107,7.245179089640378e-06
20260917,AB_P06,osi_target_t01h,54083,Randolph County,WV,1,143,0.009681035997067903,0.007426257641428103,0.013402311490643009,0.007425470392306317,0.009549887081680454,0.0001311489153874492,1.3733033099316172,-0.0003606624026258557
20260917,AB_P06,osi_target_t01h,54085,Ritchie County,WV,1,143,0.01169405376224609,0.005886845891562189,0.019555377755385177,-0.0021605493033412084,0.011906188229190848,-0.00021213446694475814,-1.7817160527049292,0.000715918739910771
20260917,AB_P06,osi_target_t01h,54087,Roane County,WV,0,143,0.016492689613688126,0.008336661816733693,0.038897259929164235,-0.008245086685524148,0.01613408926017224,0.0003586003535158873,2.2226253229000514,-0.0016730963446698888
20260917,AB_P06,osi_target_t01h,54089,Summers County,WV,3,143,0.002821243193546991,0.002152893768911947,0.0011381960814703374,0.002150096566114744,0.0029436412983700616,-0.0001223981048230705,-4.158050944958691,0.00010090236389584156
20260917,AB_P06,osi_target_t01h,54091,Taylor County,WV,3,143,0.005491229087547001,0.0041032511328923564,0.004311964355544885,0.003995353898183127,0.006432778918861217,-0.0009415498313142161,-14.636750977925683,0.0016054678249642906
20260917,AB_P06,osi_target_t01h,54093,Tucker County,WV,4,143,0.0029515195506969816,0.0019949238046132784,0.0012457398751149513,0.0017842993307066338,0.0032314293986337203,-0.0002799098479367387,-8.662106251032043,0.0002474855669297119
20260917,AB_P06,osi_target_t01h,54095,Tyler County,WV,0,143,0.012768269629715334,0.005144159987027886,0.02331310543520687,-0.004260319591724257,0.012624701024837544,0.00014356860487779038,1.1372039986953908,-0.0005213255719924877
20260917,AB_P06,osi_target_t01h,54097,Upshur County,WV,2,143,0.0016076432147109187,0.0009771664587650327,0.00036958588893026617,0.00015523192114671054,0.001588691154854601,1.8952059856317633e-05,1.1929354423863447,-8.66252820187199e-06
20260917,AB_P06,osi_target_t01h,54099,Wayne County,WV,2,143,0.009981590659525471,0.007691223011681698,0.014247397749488636,0.007607844583834551,0.010154034346008875,-0.0001724436864834044,-1.6982775575422826,0.0004965333810010505
20260917,AB_P06,osi_target_t01h,54101,Webster County,WV,4,143,0.006459759029881849,0.00475871105747487,0.005967173601552034,0.003986297321447709,0.006780522049481347,-0.0003207630195994973,-4.730653735194812,0.0006073199331288548
20260917,AB_P06,osi_target_t01h,54103,Wetzel County,WV,4,143,0.011741480589369833,0.007815276806267308,0.019714318399568442,0.00512731081763321,0.010684788916464388,0.0010566916729054451,9.889682249849319,-0.003388764270484214
20260917,AB_P06,osi_target_t01h,54105,Wirt County,WV,0,143,0.003621473973329327,0.0018437808206814082,0.0018754555447487433,0.00048567682048754373,0.00384717724559637,-0.00022570327226704295,-5.866724038394433,0.000241054959793186
20260917,AB_P06,osi_target_t01h,54107,Wood County,WV,2,143,0.0010394886189663553,0.0006548739150128047,0.00015451673222136302,0.0003178109779498675,0.0010948944187672937,-5.540579980093849e-05,-5.060378320616343,1.691077949806806e-05
20260917,AB_P06,osi_target_t01h,54109,Wyoming County,WV,1,143,0.008790692728681182,0.0060021796065074405,0.011050507846962612,0.0060021796065074405,0.009480062655404728,-0.0006893699267235456,-7.27178660924277,0.001801129229944496
20260917,AB_P06,osi_target_t06h,18009,Blackford County,IN,3,138,0.005305659656257726,0.003229984073385333,0.003884703365549638,0.002274538631003261,0.00507822278749641,0.00022743686876131562,4.478670556189668,-0.00032591152378584056
20260917,AB_P06,osi_target_t06h,18013,Brown County,IN,0,138,0.02825696412167402,0.012398586868163416,0.11018693094955305,-0.010476056955180793,0.028420806078043943,-0.00016384195636992213,-0.5764859586318893,0.001281495151804507
20260917,AB_P06,osi_target_t06h,18023,Clinton County,IN,1,138,0.0015428609874622247,0.0006069415749146448,0.0003284979636753417,0.0005280502797132674,0.001525717383984032,1.714360347819261e-05,1.1236421409466013,-7.259695736172903e-06
20260917,AB_P06,osi_target_t06h,18025,Crawford County,IN,1,138,0.012175661514676379,0.002293333605872492,0.020458049198156063,-0.001041872815654757,0.012181825298251731,-6.163783575352175e-06,-0.0505981938210609,2.0718530247310768e-05
20260917,AB_P06,osi_target_t06h,18027,Daviess County,IN,4,138,0.0022974658371699075,0.0007537467810473668,0.0007284121996688696,0.000538709743233007,0.0022358194367792968,6.16464003906107e-05,2.7572173037109238,-3.856557923341672e-05
20260917,AB_P06,osi_target_t06h,18029,Dearborn County,IN,3,138,0.0014743877613199185,0.0004453956688023691,0.00029998705936073463,-7.396601817949997e-05,0.0015325452989882848,-5.81575376683663e-05,-3.7948331906899724,2.413286353551594e-05
20260917,AB_P06,osi_target_t06h,18033,DeKalb County,IN,4,138,0.0033924019892482946,0.0013131094616877213,0.0015881579934184987,-0.001025363679855983,0.0034231513975486083,-3.074940830031375e-05,-0.8982777776739281,2.892124427588197e-05
20260917,AB_P06,osi_target_t06h,18035,Delaware County,IN,0,138,0.0017791595781831335,0.0008263375479199566,0.0004368264150404285,-0.0003081890805947194,0.0018299711686494238,-5.081159046629023e-05,-2.7766333883713967,2.530722293573451e-05
20260917,AB_P06,osi_target_t06h,18037,Dubois County,IN,4,138,0.0025181450815028143,0.0009725919906450182,0.0008750655419065604,0.0005591219949986293,0.0024144341638529894,0.00010371091764982496,4.295454363697426,-7.059560014845362e-05
20260917,AB_P06,osi_target_t06h,18039,Elkhart County,IN,2,138,0.0009331195456638355,0.0005486229811289297,0.00012015826793698382,0.0004121649370316837,0.00095330110290082,-2.0181557236984503e-05,-2.117018135778259,5.253785068301111e-06
20260917,AB_P06,osi_target_t06h,18041,Fayette County,IN,1,138,0.0058147547143662034,0.0022001802475846064,0.00466596938957767,-0.0021937496696209026,0.005714317078546716,0.00010043763581948743,1.757648979552795,-0.00015979747454211712
20260917,AB_P06,osi_target_t06h,18043,Floyd County,IN,4,138,0.0018259761468224498,0.0007249763517078029,0.00046011806664950935,0.0002778875036512293,0.001940197207777524,-0.00011422106095507418,-5.88708511161673,5.936433164983331e-05
20260917,AB_P06,osi_target_t06h,18045,Fountain County,IN,1,138,0.0037592089115619115,0.001692146092562657,0.0019501679264257758,0.001692146092562657,0.0033039259621398622,0.0004552829494220492,13.780059076359418,-0.0004437700330901255
20260917,AB_P06,osi_target_t06h,18047,Franklin County,IN,4,138,0.0033149390610047107,0.0011733042686475114,0.0015164572949881215,1.6588335195943906e-05,0.003243299696011647,7.163936499306363e-05,2.208841972919129,-6.483627228352621e-05
20260917,AB_P06,osi_target_t06h,18051,Gibson County,IN,2,138,0.0012643849161494615,0.00042169788748415877,0.00022061635183370678,4.3327439197139825e-05,0.0013427335367591207,-7.834862060965915e-05,-5.835008843136869,2.81884505680899e-05
20260917,AB_P06,osi_target_t06h,18059,Hancock County,IN,1,138,0.001185238672875936,0.0003498997175859174,0.000193861118211938,0.00016920493023209592,0.0012096377628602448,-2.4399089984308668e-05,-2.017057563300262,8.063727180642193e-06
20260917,AB_P06,osi_target_t06h,18061,Harrison County,IN,3,138,0.0040019817410214785,0.0016249359965835352,0.0022101883840547638,-0.0005638142836955336,0.003944634333696962,5.734740732451626e-05,1.4538079444937901,-6.288906038660284e-05
20260917,AB_P06,osi_target_t06h,18065,Henry County,IN,3,138,0.002362811829669704,0.0007468604127018633,0.000770437404454939,-0.0004736562239079514,0.00239280866340338,-2.9996833733676297e-05,-1.253624420224675,1.9686190897902508e-05
20260917,AB_P06,osi_target_t06h,18067,Howard County,IN,3,138,0.0016909854649295975,0.0004958128645664576,0.000394601594279237,-5.8998950018513984e-05,0.0016757207070991925,1.526475783040506e-05,0.9109368742497459,-7.092089707496523e-06
20260917,AB_P06,osi_target_t06h,18069,Huntington County,IN,0,138,0.0010489109038320198,0.0005879331258635235,0.00015182954361652322,6.524536322638712e-06,0.0011414946595148226,-9.258375568280282e-05,-8.110748036451987,2.7985844346195592e-05
20260917,AB_P06,osi_target_t06h,18071,Jackson County,IN,3,138,0.0049470204901141505,0.0019746401922132854,0.0033772756186860762,0.0019630459893147344,0.004697865647317735,0.0002491548427964157,5.3035753148596765,-0.0003316236723318409
20260917,AB_P06,osi_target_t06h,18073,Jasper County,IN,3,138,0.0034664021231149587,0.0019861331498146235,0.0016582002277207531,0.0017063866201590704,0.0035083693124452887,-4.196718933033002e-05,-1.196202155270809,4.0394194365326805e-05
20260917,AB_P06,osi_target_t06h,18077,Jefferson County,IN,2,138,0.0052093366100886065,0.0015708014043291521,0.0037449319325749053,-0.001164103620036232,0.005213066585726985,-3.729975638378305e-06,-0.07155050826687104,5.364792781897311e-06
20260917,AB_P06,osi_target_t06h,18083,Knox County,IN,2,138,0.0015177521067924885,0.0006630467795504632,0.0003178928611588792,0.0005373102253598053,0.001457683642925057,6.006846386743159e-05,4.120816211321099,-2.4664719965404602e-05
20260917,AB_P06,osi_target_t06h,18085,Kosciusko County,IN,1,138,0.0018032936298055368,0.0012117622917137804,0.0004487577723110175,0.0009479941757717515,0.0023293551302807,-0.000526061500475163,-22.58399733198989,0.0003000157822581547
20260917,AB_P06,osi_target_t06h,18087,LaGrange County,IN,3,138,0.002109215643008807,0.001957610624469737,0.0006139331067624018,0.0019241603385105257,0.001682546971404864,0.0004266686716039431,25.35849987282617,-0.00022326003184665398
20260917,AB_P06,osi_target_t06h,18089,Lake County,IN,0,138,0.0021560983538897846,0.0013917776589793549,0.000641528895407181,0.0008463340385863238,0.0020315906079552077,0.00012450774593457696,6.128584442507035,-7.195316043739105e-05
20260917,AB_P06,osi_target_t06h,18091,LaPorte County,IN,4,138,0.001489609932317888,0.0008384315046099605,0.0003062134095634942,3.143860722292163e-05,0.001510860775494666,-2.1250843176777966e-05,-1.4065388102898035,8.799229480617216e-06
20260917,AB_P06,osi_target_t06h,18093,Lawrence County,IN,3,138,0.007617261317020669,0.002485293567452049,0.008007128456105564,-0.0017388736270683245,0.007676483072794315,-5.922175577364672e-05,-0.771469893336052,0.00012498969052631217
20260917,AB_P06,osi_target_t06h,18095,Madison County,IN,3,138,0.001459014800446693,0.0007072531065111763,0.00029376393793330546,-5.7465905051593904e-05,0.0014913901709954897,-3.2375370548796576e-05,-2.170818286081788,1.3181822682284514e-05
